,Seqname,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
7350,lcl_Mtruncatula_Medtr2g075530.1,318.0,0.616279,1.0,0.0,0.036625724157666524,0.01598105775378622,0.058970417592504105,0.036625724157666524,0.027201771922087056,0.06509349535731877,0.027201771922087056,0.07592482522720184,0.07072433908862268,0.06509349535731877,0.04488285669051088,0.08074298217526521,0.058970417592504105,0.052272350018728035,0.052272350018728035,0.09686458571248603,0.07072433908862268,0.027201771922087056,8.714189345882797e-11,0.036625724157666524,0.061267,0.063492,0.964959,-10.048392,-9.564946,1.050544,0.0
7351,lcl_Gmax_Glyma.20G108200.1,258.0,0.149306,1.0,0.0,0.058478417197727506,0.030956378790802964,0.041413211535358964,0.05046733639411425,0.05046733639411425,0.058478417197727506,0.041413211535358964,0.041413211535358964,0.0834233670118187,0.018339544697257952,0.041413211535358964,0.07804383043031797,0.058478417197727506,0.041413211535358964,0.07214693372230058,0.06565829129825992,0.06565829129825992,0.06565829129825992,0.018339544697257952,0.018339544697257952,0.064925,0.066958,0.969629,-12.898408,-12.52243,1.030024,0.0
7352,lcl_Athaliana_AT2G18970.1,189.0,0.355932,1.0,0.0,0.024986959563664868,0.041580860414083015,0.024986959563664868,0.07621460079629354,0.041580860414083015,0.041580860414083015,0.05500685371119574,1.5045207813606235e-10,0.084834531335561,0.11046390812861415,0.041580860414083015,0.024986959563664868,0.041580860414083015,1.5045207813606235e-10,0.084834531335561,0.05500685371119574,0.05500685371119574,0.09917897208279018,0.041580860414083015,0.05500685371119574,0.081755,0.083681,0.976984,-18.623988,-18.21122,1.022666,0.0
7353,lcl_Mtruncatula_Medtr5g042750.1,249.0,1.0,1.0,49284.0,0.0727562176928431,1.1653223632862305e-10,0.02043474548256584,0.04602085127253477,1.1653223632862305e-10,0.10246803741673528,1.1653223632862305e-10,0.056025002092030055,0.056025002092030055,0.07987848402487528,0.02043474548256584,0.04602085127253477,0.0727562176928431,0.02043474548256584,0.10246803741673528,0.0863360243870647,0.07987848402487528,0.04602085127253477,0.04602085127253477,0.04602085127253477,0.06574,0.066038,0.995499,-12.883495,-12.920981,0.997099,0.0
7354,CNT2086925,114.0,0.156593,1.0,0.0,0.0377439953642692,2.543589580478838e-10,0.09301366910683032,2.543589580478838e-10,0.0377439953642692,0.0377439953642692,0.07878145176018149,2.543589580478838e-10,0.06099741263053132,0.10460477590353105,0.06099741263053132,0.0377439953642692,0.10460477590353105,0.0377439953642692,0.07878145176018149,0.09301366910683032,0.06099741263053132,0.0377439953642692,2.543589580478838e-10,0.0377439953642692,0.094952,0.095611,0.993101,-32.752772,-32.676905,1.002322,0.0
7355,NONATHT001815,114.0,0.156593,1.0,0.0,0.0377439953642692,2.543589580478838e-10,0.09301366910683032,2.543589580478838e-10,0.0377439953642692,0.0377439953642692,0.07878145176018149,2.543589580478838e-10,0.06099741263053132,0.10460477590353105,0.06099741263053132,0.0377439953642692,0.10460477590353105,0.0377439953642692,0.07878145176018149,0.09301366910683032,0.06099741263053132,0.0377439953642692,2.543589580478838e-10,0.0377439953642692,0.094952,0.095611,0.993101,-32.752772,-32.676905,1.002322,0.0
7356,lcl_Mtruncatula_Medtr1g033700.1,291.0,1.0,1.0,8100.0,0.06508935248778991,1.1140469708532707e-10,0.07328791236290391,0.06508935248778991,1.1140469708532707e-10,0.15372798340100438,0.045804945232108686,0.05600372165976658,0.07328791236290391,0.05600372165976658,0.020108256457377866,0.03410918686686699,0.06508935248778991,1.1140469708532707e-10,0.05600372165976658,0.05600372165976658,1.1140469708532707e-10,1.1140469708532707e-10,0.09964207481825213,0.0807487838391228,0.076715,0.077025,0.995976,-11.45645,-11.374818,1.007176,0.0
7357,lcl_Gmax_Glyma.04G070800.1,237.0,1.0,1.0,30276.0,0.06955440458063987,0.0620820550545131,0.03311525407689174,0.06955440458063987,0.044175329258175515,0.06955440458063987,0.044175329258175515,0.0536996721903641,0.06955440458063987,0.07626997018337794,0.044175329258175515,0.03311525407689174,1.1335004199453982e-10,0.06955440458063987,0.0620820550545131,0.0536996721903641,0.019690336034659764,0.0620820550545131,0.019690336034659764,0.044175329258175515,0.065911,0.067395,0.977985,-14.099858,-13.69273,1.029733,0.0
7358,lcl_Mtruncatula_Medtr4g043930.1,288.0,1.0,1.0,57600.0,0.06878695960405472,0.03905787318360145,9.524320597730969e-11,0.06878695960405472,0.0848277239332641,0.07458854294619835,0.029094132924233213,0.04774126865678215,0.06878695960405472,0.06878695960405472,0.029094132924233213,0.029094132924233213,0.06878695960405472,0.017158815764691263,0.07458854294619835,0.06244525058789968,0.04774126865678215,0.06244525058789968,0.029094132924233213,0.029094132924233213,0.063159,0.064628,0.977267,-11.281061,-11.016005,1.024061,0.0
7359,lcl_Gmax_Glyma.04G254400.2,321.0,0.525368,1.0,2304.0,0.06647405206618623,0.027748043670189376,0.05336040773831986,0.095330119215902,0.05336040773831986,0.08708534695354953,0.03737142205730599,0.04580739004953244,0.027748043670189376,0.08249907227192849,0.04580739004953244,0.027748043670189376,0.016296196162217787,0.04580739004953244,0.09903766365079246,0.07223738553259618,0.027748043670189376,0.07223738553259618,0.016296196162217787,8.871279645370476e-11,0.06051,0.060463,1.000766,-9.719115,-9.798746,0.991873,0.0
7360,CNT2086042,87.0,0.162313,1.0,0.0,0.10988332165215184,3.94475911783275e-10,0.1276407685357993,0.1276407685357993,3.94475911783275e-10,0.10988332165215184,3.94475911783275e-10,3.94475911783275e-10,3.94475911783275e-10,0.14125475722274156,0.05464347171743103,3.94475911783275e-10,3.94475911783275e-10,0.05464347171743103,0.05464347171743103,3.94475911783275e-10,0.10988332165215184,0.10988332165215184,3.94475911783275e-10,3.94475911783275e-10,0.110293,0.110384,0.999172,-45.286491,-45.296886,0.999771,0.0
7361,CNT2086488,111.0,0.555,1.0,0.0,0.062340686536521056,0.062340686536521056,2.621291959247591e-10,0.062340686536521056,0.038645380184984354,2.621291959247591e-10,0.062340686536521056,0.08039318095785226,0.038645380184984354,0.10644440986493468,0.038645380184984354,0.038645380184984354,0.038645380184984354,0.038645380184984354,0.10644440986493468,0.10644440986493468,0.038645380184984354,0.08039318095785226,2.621291959247591e-10,2.621291959247591e-10,0.09613,0.097141,0.98959,-33.894938,-33.584729,1.009237,0.0
7362,lcl_Mtruncatula_Medtr4g045720.1,345.0,1.0,1.0,20736.0,0.06259529590892939,0.015178346759258478,0.04294246228954638,0.073231059886652,0.025913962327540993,0.056617200011649736,0.03497269677633347,0.08243052834108225,0.09409147357243294,0.09045812484516014,0.03497269677633347,0.05010247789974065,0.025913962327540993,0.03497269677633347,0.073231059886652,0.07799129990653918,0.06811399986221651,0.015178346759258478,0.015178346759258478,0.025913962327540993,0.060058,0.061885,0.970468,-8.724522,-8.560339,1.01918,0.0
7363,lcl_Gmax_Glyma.09G216500.1,267.0,0.844937,1.0,0.0,0.06272937660326572,0.033108539016753764,0.044341580469260865,0.07751763603959262,0.019586502661473174,0.10459272638438001,0.05408814544239874,0.044341580469260865,0.07048976206123828,0.044341580469260865,0.033108539016753764,0.06272937660326572,1.1024224688721053e-10,0.019586502661473174,0.12741012489148634,0.033108539016753764,0.05408814544239874,0.07048976206123828,0.044341580469260865,1.1024224688721053e-10,0.067783,0.067962,0.997374,-12.013858,-12.12038,0.991211,0.0
7364,CNT2086217,45.0,0.216346,1.0,0.0,0.09218114311492728,0.09218114311492728,8.160359491911294e-10,8.160359491911294e-10,0.17503389743801578,8.160359491911294e-10,8.160359491911294e-10,0.09218114311492728,0.09218114311492728,0.13593961744801264,0.09218114311492728,8.160359491911294e-10,8.160359491911294e-10,8.160359491911294e-10,8.160359491911294e-10,0.09218114311492728,8.160359491911294e-10,0.13593961744801264,8.160359491911294e-10,8.160359491911294e-10,0.164378,0.16599,0.99029,-97.448849,-96.646313,1.008304,0.0
7365,NONATHT001309,45.0,0.216346,1.0,0.0,0.09218114311492728,0.09218114311492728,8.160359491911294e-10,8.160359491911294e-10,0.17503389743801578,8.160359491911294e-10,8.160359491911294e-10,0.09218114311492728,0.09218114311492728,0.13593961744801264,0.09218114311492728,8.160359491911294e-10,8.160359491911294e-10,8.160359491911294e-10,8.160359491911294e-10,0.09218114311492728,8.160359491911294e-10,0.13593961744801264,8.160359491911294e-10,8.160359491911294e-10,0.164378,0.16599,0.99029,-97.448849,-96.646313,1.008304,0.0
7366,NONATHT002027,177.0,0.194934,1.0,0.0,0.09961794570006859,0.045324849531800694,0.05980074453066606,0.05980074453066606,0.07198974563574025,0.11830657242040474,1.6679821592372796e-10,0.045324849531800694,0.02732741313034744,0.045324849531800694,0.05980074453066606,0.02732741313034744,1.6679821592372796e-10,1.6679821592372796e-10,0.05980074453066606,0.09161155893256791,0.02732741313034744,0.1066595844410205,0.02732741313034744,0.02732741313034744,0.078339,0.078661,0.995918,-19.592644,-19.578216,1.000737,0.0
7367,lcl_Mtruncatula_Medtr1g097000.1,315.0,1.0,1.0,54756.0,0.0360447614690935,0.04416042302704808,0.05141990353549985,0.0640068787392548,0.05141990353549985,0.074630316233753,0.0360447614690935,0.04416042302704808,0.0640068787392548,0.09160081828280334,0.015737583627232776,0.04416042302704808,0.06953093460395751,0.04416042302704808,0.05141990353549985,0.08373510086525687,0.0360447614690935,0.026777689379733162,0.026777689379733162,0.04416042302704808,0.05759,0.059157,0.973508,-9.971844,-9.651248,1.033218,0.0
7368,lcl_Athaliana_AT3G31810.1,237.0,0.178598,1.0,0.0,0.05491087214343992,0.020134452974455656,0.05491087214343992,0.03386217100483571,0.07799024482452888,0.03386217100483571,0.020134452974455656,0.07799024482452888,0.06348232025356901,0.07799024482452888,0.05491087214343992,0.03386217100483571,0.06348232025356901,0.07799024482452888,0.07112320915854574,0.08419480457313318,0.04517170697413133,0.020134452974455656,0.03386217100483571,1.1590666031165432e-10,0.067092,0.069296,0.968205,-14.134135,-13.646187,1.035757,0.0
7369,lcl_Mtruncatula_Medtr6g015355.1,204.0,1.0,1.0,324.0,0.06040382953144415,0.022528712506492576,0.037629669883203994,0.022528712506492576,0.06952677928193149,0.06040382953144415,0.06040382953144415,0.06952677928193149,0.06952677928193149,0.06040382953144415,0.049927067511038384,0.049927067511038384,0.037629669883203994,0.022528712506492576,0.06040382953144415,0.10191478300711895,0.06952677928193149,0.037629669883203994,1.335638201911616e-10,0.037629669883203994,0.070006,0.071487,0.97928,-16.73684,-16.274351,1.028418,0.0
7370,lcl_Gmax_Glyma.03G063800.2,213.0,0.452229,1.0,0.0,0.07635048212273256,0.04894606184478779,0.04894606184478779,0.03683105873965897,0.06834722917643381,0.1007917224205925,0.022005802972057197,0.04894606184478779,0.08348641501273865,0.08987985743943569,0.03683105873965897,0.03683105873965897,0.03683105873965897,0.022005802972057197,0.03683105873965897,0.07635048212273256,0.04894606184478779,0.022005802972057197,0.03683105873965897,0.022005802972057197,0.069102,0.070804,0.975961,-16.05047,-15.615956,1.027825,0.0
7371,lcl_Gmax_Glyma.12G206300.10,279.0,0.606522,1.0,0.0,0.11315924430620324,0.04271443413396045,0.018807643756620113,0.04271443413396045,0.05216631178097957,0.05216631178097957,0.03184922169676141,0.018807643756620113,0.03184922169676141,0.081268360354404,0.05216631178097957,0.018807643756620113,0.06056724327894993,0.018807643756620113,0.08701781107105291,0.12214102994318628,0.05216631178097957,0.05216631178097957,0.018807643756620113,0.03184922169676141,0.065046,0.065432,0.994098,-11.153947,-11.226882,0.993504,0.0
7372,CNT2084978,54.0,0.189474,1.0,0.0,6.918403150450066e-10,0.08320985489659528,6.918403150450066e-10,6.918403150450066e-10,6.918403150450066e-10,6.918403150450066e-10,0.08320985489659528,0.08320985489659528,6.918403150450066e-10,6.918403150450066e-10,0.1257050375421815,6.918403150450066e-10,0.1257050375421815,6.918403150450066e-10,0.15283272160573802,0.08320985489659528,0.1797079212166791,6.918403150450066e-10,6.918403150450066e-10,0.08320985489659528,0.142924,0.142965,0.999714,-77.425302,-77.310592,1.001484,0.0
7373,lcl_Gmax_Glyma.08G118500.1,282.0,0.258716,1.0,0.0,0.052117758034324904,0.03179978391354305,0.052117758034324904,0.042662354742290555,0.052117758034324904,0.052117758034324904,0.042662354742290555,0.042662354742290555,0.0749837591837029,0.11963710374684157,0.042662354742290555,0.018770344410054332,0.08704102883996921,1.0458927398021594e-10,0.06810199480443303,0.10978118413450245,0.042662354742290555,0.06810199480443303,1.0458927398021594e-10,1.0458927398021594e-10,0.063289,0.06411,0.987194,-11.49598,-11.322196,1.015349,0.0
7374,CNT2087293,147.0,0.086217,1.0,0.0,0.03152807712436658,2.003037932624785e-10,2.003037932624785e-10,0.05176580908541964,0.08095092787888643,0.03152807712436658,0.03152807712436658,0.08095092787888643,0.05176580908541964,0.10976051876879542,0.06774207083032392,0.05176580908541964,0.05176580908541964,2.003037932624785e-10,0.05176580908541964,0.12269973099196906,0.08095092787888643,2.003037932624785e-10,0.05176580908541964,0.05176580908541964,0.085252,0.086949,0.980482,-24.908734,-24.413787,1.020273,0.0
7375,lcl_Mtruncatula_Medtr1g107065.1,258.0,0.931408,1.0,1521.0,1.0528974505809753e-10,0.06654517365028795,0.018587266930271015,0.07312146170659704,0.07312146170659704,0.041972602371234805,0.031374523483413706,0.041972602371234805,0.05114902623277424,0.08455021193096904,0.041972602371234805,0.05114902623277424,0.05926831707421988,0.031374523483413706,0.041972602371234805,0.07909801101474555,0.07909801101474555,0.05114902623277424,0.05114902623277424,0.031374523483413706,0.064108,0.066287,0.967125,-12.674013,-12.263504,1.033474,0.0
7376,lcl_Gmax_Glyma.20G011600.1,270.0,0.6,1.0,0.0,0.07117943788563375,0.06470968508395127,0.05757030333708395,0.04962569219066203,0.030356707565917615,0.06470968508395127,0.04962569219066203,0.017950284523125887,0.07117943788563375,0.0770759385157008,0.040670634743557,0.04962569219066203,0.0770759385157008,1.0082367568477184e-10,0.040670634743557,0.05757030333708395,0.017950284523125887,0.08247124782658759,0.030356707565917615,0.04962569219066203,0.06435,0.065982,0.97527,-12.062354,-11.717164,1.02946,0.0
7377,lcl_Athaliana_AT1G36450.1,198.0,0.121846,1.0,0.0,0.04916780178020264,0.05942541324282028,0.05942541324282028,0.03709957625355722,0.06833666438711497,0.04916780178020264,0.03709957625355722,0.03709957625355722,0.05942541324282028,0.06833666438711497,0.03709957625355722,0.04916780178020264,0.03709957625355722,0.03709957625355722,0.06833666438711497,0.05942541324282028,0.05942541324282028,1.326671467449349e-10,0.05942541324282028,0.06833666438711497,0.073827,0.075693,0.975349,-17.376492,-16.934452,1.026103,0.0
7378,CNT2086694,156.0,0.327044,1.0,0.0,1.8082664363608043e-10,0.062338498380441566,0.07467826705321412,0.04750656514949899,0.062338498380441566,0.028836998394112995,0.028836998394112995,0.04750656514949899,0.062338498380441566,0.10195642648190872,0.04750656514949899,0.10195642648190872,0.028836998394112995,0.028836998394112995,0.028836998394112995,0.09417470190593252,0.062338498380441566,0.062338498380441566,1.8082664363608043e-10,0.028836998394112995,0.083767,0.08552,0.979502,-22.969183,-22.426998,1.024176,0.0
7379,lcl_Athaliana_AT5G35470.1,273.0,1.0,1.0,30276.0,0.04955295607150438,0.0302923481075716,0.0646497026610638,0.05750191123232633,0.09199543570468736,0.0302923481075716,0.04059865643397306,0.08742447213008925,0.0770424318724143,0.0770424318724143,0.017904109094555788,0.0646497026610638,0.04955295607150438,1.0035906589351224e-10,0.04059865643397306,0.04059865643397306,0.04059865643397306,0.04955295607150438,0.04059865643397306,0.04955295607150438,0.064162,0.067113,0.956026,-11.96726,-11.346521,1.054707,0.0
7380,lcl_Gmax_Glyma.03G084100.4,234.0,0.189015,1.0,0.0,0.08310618116562211,1.1500076153852752e-10,0.05427295766851545,0.04466413462286639,0.03349641238174002,0.05427295766851545,0.04466413462286639,0.05427295766851545,0.07700614314495646,0.07700614314495646,0.05427295766851545,0.05427295766851545,0.05427295766851545,0.0627225938621706,0.05427295766851545,0.03349641238174002,0.03349641238174002,0.07700614314495646,0.03349641238174002,0.019928172970036257,0.067408,0.067958,0.99191,-14.041856,-13.994408,1.003391,0.0
7381,lcl_Athaliana_AT2G28725.1,339.0,1.0,1.0,5625.0,0.0634103568015549,0.0263033176984505,0.035480760732785756,0.08340082583186306,0.05737358785653012,0.05078973491585001,8.31235220010575e-11,0.07413773435445382,0.043548012985940535,0.09146920789792186,0.0634103568015549,0.01541631445613497,0.05737358785653012,0.0263033176984505,0.035480760732785756,0.08340082583186306,0.0634103568015549,0.08757130850806646,0.0263033176984505,0.01541631445613497,0.05525,0.057536,0.960253,-8.832034,-8.502302,1.038782,0.0
7382,lcl_Athaliana_AT1G11970.1,300.0,1.0,1.0,27225.0,0.03821687287681329,0.02843240783925864,0.05438923699671594,0.09977234702896326,0.03821687287681329,0.05438923699671594,0.06128153044667494,0.08805754118095117,0.07332372386605013,0.07332372386605013,0.02843240783925864,0.04676333880186526,0.02843240783925864,0.03821687287681329,0.07332372386605013,0.05438923699671594,0.03821687287681329,0.05438923699671594,9.224342766424272e-11,0.02843240783925864,0.060331,0.061801,0.976212,-10.295488,-10.119916,1.017349,0.0
7383,lcl_Mtruncatula_Medtr0056s0190.1,240.0,1.0,1.0,2025.0,0.04525603072990829,1.1572951307959821e-10,0.04525603072990829,0.07133097485086128,0.04525603072990829,0.04525603072990829,0.020152227418120533,0.0953252899451489,0.07824278765032666,0.07824278765032666,0.05503412749242108,0.06364688380763585,0.04525603072990829,1.1572951307959821e-10,0.04525603072990829,0.04525603072990829,0.08449347284545194,0.07133097485086128,0.020152227418120533,0.04525603072990829,0.06761,0.069511,0.972647,-13.880036,-13.401686,1.035693,0.0
